station_id,month,humidity,pressure_hpa,wind_speed_kmh,cloud_cover_pct,uv_index,season,region,temperature_max
4133,12,83.72512155613916,1020.9037370580418,47.71792026380702,35.16982982560805,6.035365876148884,fall,south,1.86650474048417
4134,11,46.121232675013026,1038.8504569299569,51.99733901706155,32.41396071608759,4.40720869174201,summer,north,11.223342238110714
4135,12,77.65269593555628,1025.864690705084,59.19881611744615,6.339722728548325,0.8377038453362192,fall,west,23.095624063780825
4136,3,33.93579500038057,1037.2123828667834,54.42472836829862,49.14985814658165,7.7652101423225695,spring,center,29.069920319309215
4137,7,69.73953213232664,1012.8039329958169,0.928043496713773,98.37701805793854,8.818244647211737,fall,south,24.844992092947376
4138,2,71.98434735596669,1025.276221035825,35.36690867135684,79.37468424829612,5.9894067153857184,summer,center,-1.1195353800446288
4139,9,34.678531958134656,992.2165762857392,8.98793391384646,97.60511724197679,3.1367100428534034,spring,west,36.99408324375881
4140,5,39.966196794813854,1009.0633829656349,43.313089724520076,11.949484795851617,8.413085761759065,spring,south,29.909731346723678
4141,2,,,65.62234019437743,28.748014101084152,4.745439434619039,fall,north,4.467150488025043
4142,2,47.027203392542496,1035.7020978783162,13.227020817623485,52.90372032699007,7.283902106138202,winter,east,-0.6173953274648571
4143,11,54.11778559689362,1008.5792520162614,68.01702707560318,1.7007219431089293,5.537444391396872,spring,south,29.7303839483435
4144,11,69.72526050916593,1028.7927875771545,5.126992299869748,7.0070679172042905,2.2758516514527676,summer,west,-0.3286737173301306
4145,12,,997.0465876315907,56.37985086136314,44.715188641529515,1.350181962460447,summer,north,43.2583741160381
4146,11,,1013.1652807275558,23.91360966940678,38.87357586134906,8.56895345199884,summer,north,5.539817520923783
4147,7,57.73074835211038,1011.5136362548209,59.06292278489852,7.9887503683831795,0.23881034093018527,summer,north,6.212319107993771
4148,7,77.72458286841444,1001.8358217261672,70.87103569757036,61.366206162945744,2.960051586712483,fall,center,-4.91568669206939
4149,8,88.61672176216113,1006.0679459116307,40.766660964287276,78.59211859766776,10.555622767800804,spring,north,37.64595954216609
4150,10,72.40871147534867,990.5202136030088,3.003035065224271,22.652117626246472,10.544795921101846,fall,north,12.654552857894839
4151,3,35.20656977430569,1021.1011482432726,14.263713900281632,78.39068176825559,0.6814992176226128,spring,north,16.93687622191692
4152,6,41.42124009567941,1038.6020001322556,64.85049180633953,95.22524282873252,6.673330480524497,winter,west,9.730977970430022
4153,5,64.43800934090632,1004.2960657947791,14.837156257978714,81.97150672944531,10.755831001402845,fall,center,19.55388269859917
4154,10,39.87600582063624,1005.7110427709506,35.94197993788285,10.687044158281866,9.669174631215721,winter,center,37.04531674688967
4155,1,37.2110205708206,998.6783038858965,54.11107188249633,19.119684160948857,4.965203319483839,fall,west,12.509105034901847
4156,8,69.93439055760169,1036.2641283441278,8.804693794880176,76.98864327863409,2.7482395153574757,fall,east,24.646803922882384
4157,2,34.77365442208887,1037.9742303293685,23.324943742849086,75.68413895657234,1.1967791188548422,summer,south,4.333416276912016
4158,7,58.889662537584805,1000.3942391260397,29.240478055475982,8.981007611704129,2.806193004040806,winter,south,9.2126080888004
4159,3,78.68892883905164,1035.0023356694599,34.280565209191984,28.95511959284619,1.1613720094632825,summer,east,27.166823339903623
4160,12,37.20148690999965,1022.1732503586928,43.00357750288473,30.515996304505798,6.66240557433544,spring,center,18.48901093514658
4161,2,86.47724815139149,1013.064604369351,46.81467938165696,88.65294517332359,0.04278682288708435,spring,center,13.96650427257962
4162,4,55.27558508911884,1029.5464643700768,20.24943226236371,94.86077576571142,1.675494904549775,fall,south,-2.5127080492001497
4163,3,36.590393761767935,1025.5074826771377,12.165288458774546,22.579604607777746,6.618146834670618,fall,west,22.321532390120275
4164,4,41.58774424295038,1027.802381743704,10.404485290854213,34.16858164067814,5.778544779144961,summer,east,15.45569227172913
4165,9,41.777918701230284,1001.5458852109263,46.54115141438241,12.970304914622288,5.224672233217498,fall,south,24.248219124681423
4166,1,83.1370715880322,998.2333693868803,32.753857343935955,3.2067004474761074,8.917744981387262,spring,center,9.899553584973184
4167,8,85.50723458844402,1033.2450078687305,60.253371993800826,96.11299857200434,6.3583419336213005,winter,north,0.48543275224266935
4168,7,63.36347512050505,996.9948893945223,25.80491901590575,62.85445520947373,9.881078490457872,spring,east,32.95975828475987
4169,1,48.13282489599681,1026.7359581162075,18.37937719209443,17.926986104645316,7.954888926423488,spring,north,27.691256221196948
4170,12,74.6559090506141,,69.05178877744147,53.37442460538438,9.508781932614918,summer,west,1.1943089824780735
4171,6,58.99318245256614,1023.6180652273783,17.422543023797388,33.97664994475876,1.360188538198359,winter,south,12.029888159350785
4172,1,55.61548329602974,1015.608138815947,20.41772875205914,96.68273224159219,6.820557756280193,spring,south,21.277476047678505
4173,7,68.78004581230016,1037.7859898957156,73.68798999401706,68.87334587888422,2.884174560220875,winter,east,25.03673871068424
4174,5,71.31293287986935,1029.3748692055715,39.12906129258726,47.90488490694157,5.913848558183486,summer,west,-1.1635111777238105
4175,2,78.15811921099893,1034.6271942452206,47.8433397248437,50.039618779962794,2.4389145499406055,summer,west,18.81717030143433
4176,10,66.12267270891812,990.604248010739,44.27556986533642,4.273267875051301,4.142154259972806,spring,north,32.71906868664398
4177,11,43.27029918342764,1022.0080499188748,62.07969739995391,10.330734322917623,5.917678274665749,fall,east,38.0353007819545
4178,9,86.06125237109521,994.3809247133621,41.72686515096708,37.507091304818594,2.7275864931516685,winter,south,24.53674466760189
4179,6,36.70929117284987,1003.933094344645,46.28728591879828,9.754588251949892,4.930233957497505,winter,south,-5.205053910559457
4180,10,89.40057185422492,1036.6498122549865,49.014653005738644,68.01318819625088,4.52298379578461,spring,south,1.6375718842856353
4181,1,,1026.3784173874374,43.184859665915226,66.79948095484491,7.293713256772948,fall,center,13.201069569459447
4182,3,74.33738718384754,1027.8868886867645,30.648429413992915,18.440425424555475,10.776787891435951,summer,west,21.807112848099223
4183,8,86.10823286946618,1010.88185796288,47.77951361273737,40.15289463721244,0.9168909559175232,summer,west,2.7275772180642823
4184,3,80.31573871119554,1034.7649472837686,44.9860022338946,75.96349699407743,9.752845850658437,winter,south,11.771993201110984
4185,8,55.63433856328862,1021.2176646509957,41.1121108221332,2.222822497767163,10.296895212012233,fall,east,32.46412532021951
4186,6,37.830931961284165,1026.6084298237638,23.867032645524226,17.08094433120866,9.059879422387462,winter,east,28.572645454022553
4187,10,87.97171404860782,996.0754827678052,5.142792969899741,3.8712734930225645,10.063650341936567,winter,north,2.6116122092293432
4188,12,45.954566135621604,990.8478899806368,55.48103776728976,45.43361397439878,3.9823552830212896,winter,east,33.09197444131203
4189,1,84.64595162665836,1031.622790147636,5.714845549938978,88.08037264645033,9.215595430070806,spring,east,10.296182612214558
4190,9,33.86246738640106,,51.17277810465468,27.62611470977361,9.260059241550751,fall,north,41.31421264151886
4191,1,72.47431867882666,1026.4529957174632,51.10884206632778,77.46345868839516,1.0201090246421085,summer,south,10.394623218952141
4192,7,77.89425707452027,1016.498686114802,13.436369428523705,48.78175624683706,4.080068386316482,spring,east,36.45778138134628
4193,5,41.96737513983166,1005.729874996133,19.025111149040555,53.810977766961486,8.409334677087095,spring,center,21.449651444062667
4194,6,89.45983942003105,997.983844761797,12.81137238111854,81.18369377401761,0.6529994316902877,spring,center,18.052657793074967
4195,9,84.27821413771314,1033.6683814036537,67.10262663854755,81.2281668736874,7.040699030610605,winter,south,-3.5838679263458157
4196,1,40.670869270531185,1000.5336432686353,5.397652036955032,23.699710703508416,1.274457168768678,fall,south,21.730239821907823
4197,8,30.6857472485803,990.0905821857497,60.06130194817506,56.227894382924816,5.01350833908796,winter,center,24.057320264167398
4198,11,70.3642945181763,1009.4293113692161,53.37208587997005,65.10207043516715,6.068768855077524,winter,north,12.14757770276189
4199,11,34.893197843372555,1017.1658274901453,1.0563709227994789,17.02969409663816,7.397152794440752,spring,east,24.267555772996534
4200,7,50.77032340168243,1028.3302527015771,40.56704508215266,44.37095707842573,2.946292171965243,summer,center,11.663332307489554
4201,8,47.077819822901105,997.7572053172536,25.474902412827536,1.2392848496863507,10.646113746042182,fall,north,29.048919469315074
4202,2,46.25162242835893,1015.989103231551,66.37891698147331,44.06004813162653,6.971658232846655,fall,west,7.836257425614711
4203,3,40.6172980850513,1005.192095793917,67.54552177233344,79.63485083203294,2.3822492485273967,fall,south,1.2071929365561243
4204,12,53.04278254850462,994.1408764674279,12.413234484058382,15.244251626564099,7.364661345132545,spring,north,26.496458275311937
4205,1,36.57259096268194,1028.8681585402062,53.00514357820623,74.14689779692863,10.223725786739037,spring,north,14.812462903313179
4206,11,80.40674918181813,1011.7831101752921,42.08375605786125,12.87503169709141,2.6960985996256825,summer,west,30.428325508399336
4207,4,35.249172270590925,1027.8160554485091,6.898051603868831,42.419427723105585,2.355674335961179,fall,south,-0.8642535769335424
4208,7,38.00291921538151,1008.4842507474716,14.766167738072475,74.79303258836111,3.5321134893463797,summer,north,1.8674847334851927
4209,3,40.480431394171816,1039.9400415901712,5.570813136270871,35.59584581700372,10.491595032353903,fall,center,21.54026070916296
4210,2,65.11187043080406,1002.8456748822553,55.90117100926272,54.49539463785366,8.563925765940395,spring,south,11.073002948188922
4211,11,,1000.6104307462429,54.263006398169196,54.194251869083985,9.34540840075727,summer,east,25.26117574240893
4212,8,36.131037894757625,1029.3074348189707,76.92666899815998,82.98992962991743,9.045932830473363,spring,center,38.4456473150091
4213,11,,1018.716315845126,0.5274426834105572,58.137490432622144,7.765526570499873,fall,east,9.173012195335886
4214,8,78.54363764705644,1000.0058588677877,7.797153388120481,17.193484432139392,8.141711979376456,fall,west,6.029494484829324
4215,9,86.22674959172267,1012.5416989223056,5.224414830670998,21.700855120670994,3.227891572193693,winter,center,16.12935431256453
4216,2,79.57141650578328,,74.57664806644898,26.6868442175937,6.345439479092443,spring,center,16.104704268701777
4217,1,48.39248472440613,1018.9713553753139,14.225494626147883,81.39829283854839,6.632849383739892,fall,center,3.1845279704735105
4218,2,32.878238582013864,990.4655217913124,54.62540459164359,69.48057684156808,5.210345495926708,spring,north,-7.5323054198009105
4219,11,62.62901088422395,1037.337317934574,30.32297946295745,88.32356726295585,7.400324256155485,fall,east,21.677221896751036
4220,1,86.99976913060964,1025.6509743548247,17.514819315668532,68.81040842755786,7.487604525606201,winter,north,28.335303287687147
4221,2,84.65238546218157,1039.8220945732126,69.9563366247471,50.501621023471024,0.276286914175637,spring,west,33.068642225981016
4222,2,47.22665096572665,1020.8811705549692,62.83917478148065,49.51974333549043,5.609353912172207,summer,center,22.703466661184773
4223,1,56.04435745666375,1001.8554571641312,29.613408909361834,96.5791711301017,8.294937775516413,spring,east,19.977857867309584
4224,4,,1008.5543026844381,25.234351152532124,51.01981269522595,4.961146482515657,fall,center,37.063975520012534
4225,8,38.19809399979266,,46.89579371203958,54.19467323885383,3.6225801880608874,winter,north,23.98328941890827
4226,11,84.51386024179993,1025.3305491899757,0.7005383569213919,78.95859845182534,4.727092322053718,summer,east,13.137933672623596
4227,3,,1006.7258959274326,14.982328799843163,13.17412253678305,5.154383209680508,fall,west,22.406968807428097
4228,1,38.89722669558208,1030.2287492951677,11.153314641739618,29.824981727775,9.882635904153386,summer,south,34.04825756942007
4229,12,35.96679528353875,1021.0973584162592,6.234912772445638,79.33775526618295,8.45113139189607,winter,center,2.228227506156766
4230,2,72.71974889411098,1012.1337369553839,20.83419770002168,17.818995057376608,10.35512780717813,spring,west,19.474422444941816
4231,9,84.1835087049131,1000.5726937857435,73.15961264543274,19.0910057365012,4.256965149067772,fall,south,29.26145763592053
4232,12,78.61073709953443,1003.6550631020863,65.46038533175296,21.204488289329483,0.41443081820082484,summer,south,4.1368703501092075
4233,5,44.9375318866045,1012.73004474859,43.817257174049836,94.01144341042995,7.679598828373284,fall,east,13.913979012670353
4234,12,55.94520002510002,1024.7454263743573,40.35945628208988,98.6860852379648,6.1934905966170035,summer,south,26.292438319884212
4235,4,86.33630760643706,,69.43978458234596,13.33530848205201,5.557360415292768,fall,west,-5.574417134698869
4236,2,45.200553585616625,1003.666095615195,7.045640301000402,38.904073710599874,5.8898974890605835,summer,west,26.970677802961667
4237,11,,1039.3929900691041,64.318757004505,32.47517860353781,10.101023239406954,fall,west,7.774307443444975
4238,8,56.907378873453226,998.7599355928754,21.45923979817839,30.609818362764795,3.741138773028834,spring,center,29.452490557019615
4239,4,39.98239994818287,1010.2240324102144,43.865428038183865,27.171114401097206,1.057534968273515,summer,south,29.994772479771203
4240,1,77.19771466416236,993.823676334801,51.10949417042857,62.138918641858986,7.669502082591153,spring,east,28.545367126847683
4241,4,,1012.421231655661,1.7941189413992298,71.0461060344833,0.9699240603057439,summer,north,5.303214989202147
4242,8,64.26020958823054,1017.3475246930058,70.4884045242192,11.426685348615184,7.754307388361246,spring,west,36.04975739903295
4243,7,36.0844195433835,1018.0697368143157,64.67769546747205,0.04688589705834634,5.183497630896132,summer,east,-0.2547031915215854
4244,4,35.08071676341962,,23.961450049649926,17.540393770125164,7.87967479117895,winter,south,8.937587244353717
4245,6,,996.3132311663558,41.07451916421569,57.753534192193825,1.014646256570971,fall,north,35.0847774616029
4246,5,45.569283242920974,1027.0546301619129,17.88751792065776,71.73126392634856,9.902407058449628,fall,center,-0.4406287182044535
4247,1,74.87191749759786,1012.9420503518437,43.29902957573846,87.1517871320358,5.8416098247430766,spring,west,37.52976118178408
4248,8,46.50452339139348,1032.0490198896682,29.478579550442685,47.705175316636804,4.6254684537621475,winter,center,-2.3515622199817647
